"v1","v2","asso","diss","adja"
"Laribacter_hongkongensis","Tessaracoccus_bendigoensis",0.264005242544563,0.606627875000579,0.393372124999421
"Laribacter_hongkongensis","Paenochrobactrum_glaciei",0.264005242544541,0.606627875000588,0.393372124999412
"Laribacter_hongkongensis","Candidimonas_humi",0.264005242544553,0.606627875000584,0.393372124999416
"Desulfuromonas_thiophila","Tessaracoccus_bendigoensis",0.347635211899152,0.571123799233077,0.428876200766923
"Desulfuromonas_thiophila","Paenochrobactrum_glaciei",0.347635211899147,0.571123799233079,0.428876200766921
"Desulfuromonas_thiophila","Candidimonas_humi",0.347635211899152,0.571123799233077,0.428876200766923
"Arcobacter_butzleri","Methanothermobacter_thermautotrophicus",-0.349684131123578,0.82148771479663,0.17851228520337
"Arcobacter_butzleri","Methanohalobium_evestigatum",-0.349481926752709,0.821426176461619,0.178573823538381
"Arcobacter_butzleri","Methanosarcina_mazei",-0.38756103957857,0.832934883282772,0.167065116717228
"Arcobacter_butzleri","Tessaracoccus_bendigoensis",0.435790991428176,0.531135109257439,0.468864890742561
"Arcobacter_butzleri","Paenochrobactrum_glaciei",0.43579099142818,0.531135109257437,0.468864890742563
"Arcobacter_butzleri","Candidimonas_humi",0.435790991428174,0.53113510925744,0.46886489074256
"Aminomonas_paucivorans","Tessaracoccus_bendigoensis",0.26400524254462,0.606627875000556,0.393372124999444
"Aminomonas_paucivorans","Paenochrobactrum_glaciei",0.264005242544602,0.606627875000563,0.393372124999437
"Aminomonas_paucivorans","Candidimonas_humi",0.264005242544612,0.606627875000559,0.393372124999441
"Archaeoglobus_veneficus","Syntrophococcus_sucromutans",0.282238555342938,0.599066542488004,0.400933457511996
"Archaeoglobus_veneficus","Ruminococcus_gnavus",0.299144704435005,0.591969296317383,0.408030703682617
"Archaeoglobus_veneficus","Acinetobacter_lwoffii",0.288652228211767,0.596384008751171,0.403615991248829
"Methanobacterium_bryantii","Methanobrevibacter_arboriphilus",0.315838943649107,0.584876506773393,0.415123493226607
"Methanobacterium_bryantii","Staphylococcus_epidermidis",0.269236137639411,0.604468304529108,0.395531695470892
"Methanobacterium_bryantii","Caldanaerobacter_subterraneus",0.311800880237071,0.586599999898964,0.413400000101036
"Methanobacterium_bryantii","Stenotrophomonas_maltophilia",0.250066082454215,0.612345457052547,0.387654542947453
"Methanobrevibacter_arboriphilus","Methanothermobacter_thermautotrophicus",0.264513730462501,0.606418283669572,0.393581716330428
"Methanobrevibacter_arboriphilus","Methanohalobium_evestigatum",0.305224908739117,0.589395915858297,0.410604084141703
"Methanimicrococcus_blatticola","Millisia_brevis",-0.273658333686189,0.798015768542887,0.201984231457113
"Methanimicrococcus_blatticola","Kocuria_palustris",-0.27987130905756,0.799959783069612,0.200040216930388
