"v1","v2","asso","diss","adja"
"Laribacter_hongkongensis","Methanothermobacter_thermautotrophicus",-0.200753672663042,0.77483987786608,0.22516012213392
"Laribacter_hongkongensis","Tessaracoccus_bendigoensis",0.264005242544563,0.606627875000579,0.393372124999421
"Laribacter_hongkongensis","Paenochrobactrum_glaciei",0.264005242544541,0.606627875000588,0.393372124999412
"Laribacter_hongkongensis","Candidimonas_humi",0.264005242544553,0.606627875000584,0.393372124999416
"Desulfuromonas_thiophila","Arcobacter_butzleri",0.182658287332207,0.639273694385978,0.360726305614022
"Desulfuromonas_thiophila","Methanothermobacter_thermautotrophicus",-0.245503858407897,0.789146329399021,0.210853670600979
"Desulfuromonas_thiophila","Tessaracoccus_bendigoensis",0.347635211899152,0.571123799233077,0.428876200766923
"Desulfuromonas_thiophila","Paenochrobactrum_glaciei",0.347635211899147,0.571123799233079,0.428876200766921
"Desulfuromonas_thiophila","Candidimonas_humi",0.347635211899152,0.571123799233077,0.428876200766923
"Arcobacter_butzleri","Methanobrevibacter_arboriphilus",-0.17259783682048,0.765701585743585,0.234298414256415
"Arcobacter_butzleri","Methanothermobacter_thermautotrophicus",-0.349684131123578,0.82148771479663,0.17851228520337
"Arcobacter_butzleri","Methanohalobium_evestigatum",-0.349481926752709,0.821426176461619,0.178573823538381
"Arcobacter_butzleri","Methanosarcina_mazei",-0.38756103957857,0.832934883282772,0.167065116717228
"Arcobacter_butzleri","Corynebacterium_variabile",0.185164369416175,0.638292891462777,0.361707108537223
"Arcobacter_butzleri","Microbacterium_aurum",0.185164369416135,0.638292891462793,0.361707108537207
"Arcobacter_butzleri","Microbacterium_barkeri",0.185164369416115,0.638292891462801,0.361707108537199
"Arcobacter_butzleri","Rothia_dentocariosa",-0.162939211767093,0.762541543709945,0.237458456290055
"Arcobacter_butzleri","Tessaracoccus_bendigoensis",0.435790991428176,0.531135109257439,0.468864890742561
"Arcobacter_butzleri","Capnocytophaga_ochracea",0.185164369416115,0.638292891462801,0.361707108537199
"Arcobacter_butzleri","Fibrobacter_succinogenes",0.185164369416116,0.6382928914628,0.3617071085372
"Arcobacter_butzleri","Bacillus_anthracis",0.185164369416131,0.638292891462794,0.361707108537206
"Arcobacter_butzleri","Bacillus_asahii",0.185164369416118,0.6382928914628,0.3617071085372
"Arcobacter_butzleri","Bacillus_clausii",0.185164369416129,0.638292891462795,0.361707108537205
"Arcobacter_butzleri","Halobacillus_profundi",0.185164369416131,0.638292891462794,0.361707108537206
"Arcobacter_butzleri","Lentibacillus_salis",0.185164369416121,0.638292891462798,0.361707108537202
"Arcobacter_butzleri","Salimicrobium_album",0.1851643694161,0.638292891462806,0.361707108537194
"Arcobacter_butzleri","Paenibacillus_curdlanolyticus",0.18516436941612,0.638292891462799,0.361707108537201
"Arcobacter_butzleri","Paenibacillus_pueri",0.185164369416125,0.638292891462797,0.361707108537203
"Arcobacter_butzleri","Planococcus_maitriensis",0.185164369416112,0.638292891462802,0.361707108537198
"Arcobacter_butzleri","Sporosarcina_aquimarina",0.185164369416125,0.638292891462797,0.361707108537203
"Arcobacter_butzleri","Staphylococcus_epidermidis",-0.196784739960467,0.773558252480208,0.226441747519792
"Arcobacter_butzleri","Isobaculum_melis",0.185164369416126,0.638292891462796,0.361707108537204
"Arcobacter_butzleri","Lactobacillus_zeae",0.185164369416125,0.638292891462797,0.361707108537203
"Arcobacter_butzleri","Streptococcus_anginosus",0.185164369416142,0.63829289146279,0.36170710853721
"Arcobacter_butzleri","Clostridium_hiranonis",0.185164369416137,0.638292891462792,0.361707108537208
"Arcobacter_butzleri","Clostridium_perfringens",0.185164369416134,0.638292891462793,0.361707108537207
"Arcobacter_butzleri","Clostridium_stercorarium",0.1851643694161,0.638292891462807,0.361707108537193
"Arcobacter_butzleri","Clostridium_piliforme",0.185164369416149,0.638292891462787,0.361707108537213
"Arcobacter_butzleri","Caldanaerobacter_subterraneus",-0.157397157526071,0.760722405850541,0.239277594149459
"Arcobacter_butzleri","Cetobacterium_somerae",-0.22755806073949,0.783440508507024,0.216559491492976
"Arcobacter_butzleri","Paenochrobactrum_glaciei",0.43579099142818,0.531135109257437,0.468864890742563
"Arcobacter_butzleri","Methylobacterium_adhaesivum",-0.162939211767086,0.762541543709943,0.237458456290057
"Arcobacter_butzleri","Candidimonas_humi",0.435790991428174,0.53113510925744,0.46886489074256
"Arcobacter_butzleri","Paralcaligenes_ureilyticus",0.185164369416131,0.638292891462794,0.361707108537206
"Arcobacter_butzleri","Acidithiobacillus_albertensis",0.185164369416155,0.638292891462785,0.361707108537215
"Arcobacter_butzleri","Aeromonas_taiwanensis",-0.162939211767077,0.76254154370994,0.23745845629006
"Arcobacter_butzleri","Citrobacter_freundii",-0.163044262013553,0.762575983759505,0.237424016240495
"Arcobacter_butzleri","Cronobacter_dublinensis",-0.162939211767108,0.76254154370995,0.23745845629005
"Arcobacter_butzleri","Cronobacter_sakazakii",-0.227558060739512,0.783440508507031,0.216559491492969
"Arcobacter_butzleri","Enterobacter_arachidis",-0.163044262013566,0.762575983759509,0.237424016240491
"Arcobacter_butzleri","Enterobacter_cloacae",-0.163044262013558,0.762575983759506,0.237424016240494
"Arcobacter_butzleri","Enterobacter_hormaechei",-0.163044262013556,0.762575983759506,0.237424016240494
"Arcobacter_butzleri","Enterobacter_pyrinus",-0.163044262013558,0.762575983759507,0.237424016240493
"Arcobacter_butzleri","Enterobacter_radicincitans",-0.16293921176709,0.762541543709944,0.237458456290056
"Arcobacter_butzleri","Escherichia_blattae",-0.162939211767106,0.76254154370995,0.23745845629005
"Arcobacter_butzleri","Escherichia_coli",-0.162939211767086,0.762541543709943,0.237458456290057
"Arcobacter_butzleri","Ewingella_americana",-0.162939211767095,0.762541543709946,0.237458456290054
"Arcobacter_butzleri","Gluconacetobacter_liquefaciens",-0.162939211767083,0.762541543709942,0.237458456290058
"Arcobacter_butzleri","Kleidoceria_schneideri",-0.162939211767078,0.762541543709941,0.237458456290059
