"v1","v2","asso","diss","adja"
"Arcobacter_butzleri","Methanosarcina_mazei",-0.38756103957857,0.832934883282772,0.167065116717228
"Arcobacter_butzleri","Tessaracoccus_bendigoensis",0.435790991428176,0.531135109257439,0.468864890742561
"Arcobacter_butzleri","Paenochrobactrum_glaciei",0.43579099142818,0.531135109257437,0.468864890742563
"Arcobacter_butzleri","Candidimonas_humi",0.435790991428174,0.53113510925744,0.46886489074256
"Methanohalobium_evestigatum","Rothia_dentocariosa",0.372199210703184,0.560268145309376,0.439731854690624
"Methanohalobium_evestigatum","Thermobispora_bispora",-0.364356522960864,0.825940834128227,0.174059165871773
"Methanohalobium_evestigatum","Staphylococcus_epidermidis",0.357577895656742,0.566754843094992,0.433245156905008
"Methanohalobium_evestigatum","Cetobacterium_somerae",0.459956584638907,0.519636130076178,0.480363869923822
"Methanohalobium_evestigatum","Methylobacterium_adhaesivum",0.37219921070316,0.560268145309387,0.439731854690613
"Methanohalobium_evestigatum","Aeromonas_taiwanensis",0.372199210703169,0.560268145309383,0.439731854690617
"Methanohalobium_evestigatum","Citrobacter_freundii",0.365523836069149,0.563238920854574,0.436761079145426
"Methanohalobium_evestigatum","Cronobacter_dublinensis",0.372199210703163,0.560268145309385,0.439731854690615
"Methanohalobium_evestigatum","Cronobacter_sakazakii",0.459956584638902,0.51963613007618,0.48036386992382
"Methanohalobium_evestigatum","Enterobacter_arachidis",0.365523836069147,0.563238920854575,0.436761079145425
"Methanohalobium_evestigatum","Enterobacter_cloacae",0.365523836069143,0.563238920854577,0.436761079145423
"Methanohalobium_evestigatum","Enterobacter_hormaechei",0.365523836069145,0.563238920854576,0.436761079145424
"Methanohalobium_evestigatum","Enterobacter_pyrinus",0.365523836069144,0.563238920854576,0.436761079145424
"Methanohalobium_evestigatum","Enterobacter_radicincitans",0.372199210703164,0.560268145309385,0.439731854690615
"Methanohalobium_evestigatum","Escherichia_blattae",0.372199210703168,0.560268145309383,0.439731854690617
"Methanohalobium_evestigatum","Escherichia_coli",0.372199210703166,0.560268145309384,0.439731854690616
"Methanohalobium_evestigatum","Ewingella_americana",0.372199210703166,0.560268145309384,0.439731854690616
"Methanohalobium_evestigatum","Gluconacetobacter_liquefaciens",0.372199210703163,0.560268145309385,0.439731854690615
"Methanohalobium_evestigatum","Kleidoceria_schneideri",0.372199210703169,0.560268145309383,0.439731854690617
"Methanohalobium_evestigatum","Leminorella_grimontii",0.372199210703168,0.560268145309383,0.439731854690617
"Methanohalobium_evestigatum","Morganella_morganii",0.365523836069141,0.563238920854578,0.436761079145422
"Methanohalobium_evestigatum","Pragia_fontium",0.459461467704144,0.519874279175194,0.480125720824806
"Methanohalobium_evestigatum","Raoultella_terrigena",0.365523836069137,0.56323892085458,0.43676107914542
"Methanohalobium_evestigatum","Serratia_marcescens",0.378542123422634,0.557430657829907,0.442569342170093
"Methanohalobium_evestigatum","Serratia_proteamaculans",0.372199210703155,0.560268145309389,0.439731854690611
"Methanohalobium_evestigatum","Stenotrophomonas_maltophilia",0.451608298311328,0.523637136616891,0.476362863383109
"Methanohalobium_evestigatum","Xenorhabdus_bovienii",0.365523836069149,0.563238920854574,0.436761079145426
"Methanohalobium_evestigatum","Xenorhabdus_nematophila",0.390413947434039,0.552080633859747,0.447919366140253
"Methanohalobium_evestigatum","Methylomicrobium_buryatense",0.439241105917571,0.529508684575819,0.470491315424181
"Methanohalobium_evestigatum","Methylosarcina_quisquiliarum",0.372199210703161,0.560268145309386,0.439731854690614
"Methanohalobium_evestigatum","Pseudomonas_veronii",0.372199210703163,0.560268145309385,0.439731854690615
"Methanohalobium_evestigatum","Photobacterium_angustum",0.372199210703162,0.560268145309386,0.439731854690614
"Methanohalobium_evestigatum","Photobacterium_rosenbergii",0.372199210703165,0.560268145309384,0.439731854690616
"Methanohalobium_evestigatum","Jonquetella_anthropi",0.401080292331065,0.547229251625375,0.452770748374625
"Millisia_brevis","Kocuria_palustris",0.708030656909628,0.382079404764489,0.617920595235511
"Millisia_brevis","Rhodococcus_equi",0.483784458178557,0.5080430797784,0.4919569202216
"Millisia_brevis","Tessaracoccus_bendigoensis",0.427893743559468,0.534839348047866,0.465160651952134
"Millisia_brevis","Prauserella_rugosa",0.518096919740548,0.490868149434984,0.509131850565016
"Millisia_brevis","Dysgonomonas_gadei",0.4597770733287,0.519722486848174,0.480277513151826
"Millisia_brevis","Krokinobacter_genikus",0.408103696224755,0.544011168899704,0.455988831100296
"Millisia_brevis","Sphingobacterium_mizutaii",0.52663597409706,0.486499756373495,0.513500243626505
"Millisia_brevis","Alicyclobacillus_cycloheptanicus",0.449557289601849,0.524615435532615,0.475384564467385
"Millisia_brevis","Bacillus_halodurans",0.361088557397023,0.565204141263569,0.434795858736431
"Millisia_brevis","Halalkalibacillus_halophilus",0.497887140052379,0.501055316281357,0.498944683718643
"Millisia_brevis","Proteiniborus_ethanoligenes",0.558992761738609,0.469578128888788,0.530421871111212
"Millisia_brevis","Ruminococcus_gnavus",0.427386499467366,0.535076396663427,0.464923603336573
"Millisia_brevis","Clostridium_hungatei",0.368238291599581,0.562032787477928,0.437967212522072
"Millisia_brevis","Clostridium_methylpentosum",0.498099745735453,0.500949226102081,0.499050773897919
"Millisia_brevis","Clostridium_thermosuccinogenes",0.516319366575753,0.491772627046406,0.508227372953594
"Millisia_brevis","Brevundimonas_diminuta",0.421754100987799,0.537701543150195,0.462298456849805
"Millisia_brevis","Ochrobactrum_intermedium",0.392803614823241,0.550997452433656,0.449002547566344
"Millisia_brevis","Paenochrobactrum_glaciei",0.427893743559451,0.534839348047874,0.465160651952126
"Millisia_brevis","Rhizobium_leguminosarum",0.362390677277261,0.564627896371911,0.435372103628089
"Millisia_brevis","Paracoccus_aminovorans",0.424940388478464,0.536218058033081,0.463781941966919
"Millisia_brevis","Paracoccus_kawasakiensis",0.459777073328701,0.519722486848173,0.480277513151827
"Millisia_brevis","Paracoccus_marcusii",0.436854249676391,0.530634408196269,0.469365591803731
"Millisia_brevis","Alcaligenes_faecalis",0.429377755775329,0.534145225675879,0.465854774324121
"Millisia_brevis","Brackiella_oedipodis",0.459777073328708,0.51972248684817,0.48027751315183
"Millisia_brevis","Candidimonas_humi",0.427893743559469,0.534839348047865,0.465160651952135
"Millisia_brevis","Variovorax_paradoxus",0.419842726511264,0.538589488148783,0.461410511851217
"Millisia_brevis","Acinetobacter_guillouiae",0.355499166268882,0.567671046351282,0.432328953648718
"Millisia_brevis","Acinetobacter_johnsonii",0.401164006869171,0.54719100555968,0.45280899444032
"Millisia_brevis","Acinetobacter_lwoffii",0.465003262155451,0.517202444814673,0.482797555185327
"Millisia_brevis","Acinetobacter_rhizosphaerae",0.42354808088088,0.536866798712269,0.463133201287731
"Millisia_brevis","Acinetobacter_schindleri",0.455503814831548,0.521773986112978,0.478226013887022
"Millisia_brevis","Moraxella_lincolnii",0.550942026172552,0.473844897528426,0.526155102471574
"Millisia_brevis","Pseudomonas_alcaligenes",0.439662023434938,0.529309917045327,0.470690082954673
"Millisia_brevis","Pseudomonas_citronellolis",0.678275798913728,0.401076177980114,0.598923822019886
